[0. 0. 2. 0. 0. 0.][0. 1. 1. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 1. 1. 0. 1. 0.][0. 1. 1. 0. 0. 0.],12.0
[0. 0. 2. 0. 0. 0.][0. 1. 1. 0. 1. 0.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 1. 1. 0. 1. 0.][0. 0. 1. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 1. 1. 0. 1. 0.][0. 1. 1. 0. 1. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],217.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],174.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],7.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],1.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],4.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],2.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 0. 0. 0. 0. 0.],1.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 0. 0. 0. 0. 1.],23.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 1. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 0. 0. 0. 0. 2.],0.0
[1. 0. 0. 0. 0. 1.][0. 1. 0. 0. 0. 2.][0. 1. 0. 0. 0. 2.],5.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 2. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 1. 0. 1. 0. 0.],12.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 1. 0. 0. 1. 0.],3.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],2.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 2. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 2. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 1. 0. 1. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 1. 0.][0. 2. 0. 1. 1. 0.],0.0
[0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],60.0
[0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],62.0
[3. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],1.0
[3. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],3.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 0.],1.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 1.],23.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 1. 0.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 0.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 2. 0.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 1. 1.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 1.],0.0
[0. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 2. 1.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 1. 0. 0.],7.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 1. 1. 0.],512.0
[0. 1. 1. 0. 0. 0.][0. 0. 0. 2. 1. 0.][0. 0. 0. 2. 1. 0.],0.0
[0. 0. 1. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 0.],523.0
[0. 0. 1. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 1.],127.0
[0. 0. 1. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 2.],51.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],2.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 2. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][1. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 1.],4.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][1. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 2.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 2.][1. 0. 0. 0. 0. 2.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][0. 0. 0. 0. 0. 0.],4.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][0. 0. 0. 0. 1. 0.],24.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][1. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][1. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][0. 0. 0. 1. 1. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 1. 1. 0.][1. 0. 0. 1. 1. 0.],4.0
[2. 1. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],12.0
[2. 1. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],5.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],1.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 2. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 1. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],12.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 2. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 2. 0. 1. 0. 0.],1.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 1. 1. 0. 0.][0. 2. 1. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 1. 0. 0. 0.],5.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 1. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 0. 0. 0. 2.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 1. 0. 0. 2.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 0. 0. 0. 3.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 0. 3.][0. 0. 1. 0. 0. 3.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 0.],30.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 1.],5.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 0.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 1.],0.0
[1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 1.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.],3.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 0. 0. 1. 0.],195.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 2. 0. 0. 0.],1.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 1. 0. 1. 0.],6.0
[0. 1. 1. 0. 0. 0.][0. 0. 2. 0. 1. 0.][0. 0. 2. 0. 1. 0.],0.0
[0. 0. 1. 1. 0. 1.][0. 0. 2. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 1. 0. 1.][0. 0. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.],428.0
[0. 0. 1. 1. 0. 1.][0. 0. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],29.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],2.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 0.],6.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],3.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],1.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 0.],0.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 1.],264.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 0. 1. 0. 1. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.],4.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 1. 1. 0. 0. 0.],187.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 1.][0. 1. 2. 0. 0. 0.][0. 1. 2. 0. 0. 0.],0.0
[1. 0. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],1.0
[1. 0. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],10.0
[0. 0. 0. 0. 2. 2.][0. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],20.0
[0. 0. 0. 0. 2. 2.][0. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],51.0
[1. 0. 2. 0. 1. 0.][1. 0. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],2.0
[1. 0. 2. 0. 1. 0.][1. 0. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],273.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][2. 1. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],45.0
[0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 1. 0. 0. 1. 0.][0. 0. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 1. 0. 0. 1. 0.][0. 0. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[1. 1. 0. 0. 1. 0.][0. 0. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],53.0
[1. 1. 0. 0. 1. 0.][0. 0. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],363.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 0. 0.],1.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 0. 0.],8.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 1. 0.],1.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 0. 1.],0.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 2. 0.],1.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 1. 1.],32.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 2. 0.],0.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 1. 1.],154.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 0. 2. 1.],0.0
[0. 0. 1. 0. 0. 0.][0. 0. 0. 1. 2. 1.][0. 0. 0. 1. 2. 1.],0.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],10.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][1. 0. 0. 0. 0. 0.],1.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],5.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][1. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][1. 0. 0. 0. 0. 1.],1.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 1. 0.][1. 1. 0. 0. 0. 1.][1. 1. 0. 0. 0. 1.],0.0
[2. 1. 1. 0. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],9.0
[2. 1. 1. 0. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 0. 0.],2.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],21.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],10.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 0. 0.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 1. 0.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],24.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 1. 0.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 0. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],0.0
[0. 1. 0. 0. 0. 0.][0. 1. 0. 1. 1. 1.][0. 1. 0. 1. 1. 1.],0.0
[2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],2.0
[2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],4.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 1. 0. 0. 0.],1.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 0. 1. 0. 0.],51.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 1. 1. 0. 0.],661.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][0. 0. 1. 2. 0. 0.][0. 0. 1. 2. 0. 0.],52.0
[1. 1. 1. 1. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],643.0
[1. 1. 1. 1. 0. 0.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],146.0
[0. 0. 1. 0. 1. 2.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],32.0
[0. 0. 1. 0. 1. 2.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],10.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][1. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][1. 0. 0. 2. 0. 0.][1. 0. 0. 2. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],1.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],7.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[1. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 1. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 0. 0. 2. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 2. 0. 1. 0.],60.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 1. 0. 2. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 2. 0.][0. 0. 2. 0. 2. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 0. 1. 0. 0.],80.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 2. 0. 0. 0.],1.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 1. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 2. 0. 0. 0.],2.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 1. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 0. 2. 1. 0. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 1. 0. 0.][0. 1. 2. 1. 0. 0.],0.0
[2. 0. 0. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[2. 0. 0. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[2. 0. 0. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[2. 0. 0. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 1. 1. 0. 0. 0.],1.0
[2. 0. 0. 0. 0. 0.][0. 1. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],0.0
